7.03567856e+000	2.62355068e-001	
7.05235078e+000	2.62006489e-001	
7.06902301e+000	2.61658158e-001	
7.08569523e+000	2.61310076e-001	
7.10236746e+000	2.60962245e-001	
7.11903968e+000	2.60614665e-001	
7.13571190e+000	2.60267337e-001	
7.15238413e+000	2.59920263e-001	
7.16905635e+000	2.59573443e-001	
7.18572858e+000	2.59226879e-001	
7.20240080e+000	2.58880571e-001	
7.21907302e+000	2.58534520e-001	
7.23574525e+000	2.58188728e-001	
7.25241747e+000	2.57843195e-001	
7.26908970e+000	2.57497923e-001	
7.28576192e+000	2.57152913e-001	
7.30243414e+000	2.56808165e-001	
7.31910637e+000	2.56463681e-001	
7.33577859e+000	2.56119462e-001	
7.35245082e+000	2.55775509e-001	
7.36912304e+000	2.55431822e-001	
7.38579527e+000	2.55088404e-001	
7.40246749e+000	2.54745254e-001	
7.41913971e+000	2.54402375e-001	
7.43581194e+000	2.54059767e-001	
7.45248416e+000	2.53717432e-001	
7.46915639e+000	2.53375370e-001	
7.48582861e+000	2.53062468e-001	
7.50250083e+000	2.52773938e-001	
7.51917306e+000	2.52431229e-001	
7.53584528e+000	2.52088793e-001	
7.55251751e+000	2.51746629e-001	
7.56918973e+000	2.51404739e-001	
7.58586195e+000	2.51063124e-001	
7.60253418e+000	2.50721786e-001	
7.61920640e+000	2.50380724e-001	
7.63587863e+000	2.50039942e-001	
7.65255085e+000	2.49699438e-001	
7.66922307e+000	2.49359216e-001	
7.68589530e+000	2.49019275e-001	
7.70256752e+000	2.48679618e-001	
7.71923975e+000	2.48340245e-001	
7.73591197e+000	2.48001157e-001	
7.75258419e+000	2.47662355e-001	
7.76925642e+000	2.47323842e-001	
7.78592864e+000	2.46985617e-001	
7.80260087e+000	2.46647682e-001	
7.81927309e+000	2.46310039e-001	
7.83594532e+000	2.45972688e-001	
7.85261754e+000	2.45635631e-001	
7.86928976e+000	2.45298869e-001	
7.88596199e+000	2.44962403e-001	
7.90263421e+000	2.44626234e-001	
7.91930644e+000	2.44290364e-001	
7.93597866e+000	2.43954794e-001	
7.95265088e+000	2.43619524e-001	
7.96932311e+000	2.43284557e-001	
7.98599533e+000	2.42949894e-001	
8.00266756e+000	2.42615535e-001	
8.01933978e+000	2.42281483e-001	
8.03601200e+000	2.41947737e-001	
8.05268423e+000	2.41614301e-001	
8.06935645e+000	2.41281174e-001	
8.08602868e+000	2.40948358e-001	
8.10270090e+000	2.40615855e-001	
8.11937312e+000	2.40352895e-001	
8.13604535e+000	2.40108733e-001	
8.15271757e+000	2.39859722e-001	
8.16938980e+000	2.39610878e-001	
8.18606202e+000	2.39362201e-001	
8.20273424e+000	2.39113692e-001	
8.21940647e+000	2.38865352e-001	
8.23607869e+000	2.38617180e-001	
8.25275092e+000	2.38369178e-001	
8.26942314e+000	2.38121345e-001	
8.28609537e+000	2.37873683e-001	
8.30276759e+000	2.37626193e-001	
8.31943981e+000	2.37378873e-001	
8.33611204e+000	2.37131726e-001	
8.35278426e+000	2.36884752e-001	
8.36945649e+000	2.36637950e-001	
8.38612871e+000	2.36391323e-001	
8.40280093e+000	2.36144869e-001	
8.41947316e+000	2.35898591e-001	
8.43614538e+000	2.35652488e-001	
8.45281761e+000	2.35406560e-001	
8.46948983e+000	2.35160810e-001	
8.48616205e+000	2.34915236e-001	
8.50283428e+000	2.34669840e-001	
8.51950650e+000	2.34424622e-001	
8.53617873e+000	2.34179582e-001	
8.55285095e+000	2.33934722e-001	
8.56952317e+000	2.33690042e-001	
8.58619540e+000	2.33445542e-001	
8.60286762e+000	2.33201223e-001	
8.61953985e+000	2.32957085e-001	
8.63621207e+000	2.32713130e-001	
8.65288429e+000	2.32469357e-001	
8.66955652e+000	2.32225767e-001	
8.68622874e+000	2.31982362e-001	
8.70290097e+000	2.31739140e-001	
8.71957319e+000	2.31496104e-001	
8.73624542e+000	2.31253253e-001	
8.75291764e+000	2.31045939e-001	
8.76958986e+000	2.30843949e-001	
8.78626209e+000	2.30642015e-001	
8.80293431e+000	2.30440138e-001	
8.81960654e+000	2.30238316e-001	
8.83627876e+000	2.30036551e-001	
8.85295098e+000	2.29834842e-001	
8.86962321e+000	2.29633190e-001	
8.88629543e+000	2.29431595e-001	
8.90296766e+000	2.29230057e-001	
8.91963988e+000	2.29028576e-001	
8.93631210e+000	2.28827152e-001	
8.95298433e+000	2.28625786e-001	
8.96965655e+000	2.28424477e-001	
8.98632878e+000	2.28223226e-001	
9.00300100e+000	2.28022033e-001	
9.01967322e+000	2.27820898e-001	
9.03634545e+000	2.27619821e-001	
9.05301767e+000	2.27411193e-001	
9.06968990e+000	2.27178114e-001	
9.08636212e+000	2.26935943e-001	
9.10303434e+000	2.26693866e-001	
9.11970657e+000	2.26451884e-001	
9.13637879e+000	2.26209997e-001	
9.15305102e+000	2.25968206e-001	
9.16972324e+000	2.25726510e-001	
9.18639547e+000	2.25484910e-001	
9.20306769e+000	2.25243407e-001	
9.21973991e+000	2.25002000e-001	
9.23641214e+000	2.24760690e-001	
9.25308436e+000	2.24519477e-001	
9.26975659e+000	2.24278362e-001	
9.28642881e+000	2.24037345e-001	
9.30310103e+000	2.23796426e-001	
9.31977326e+000	2.23555605e-001	
9.33644548e+000	2.23314883e-001	
9.35311771e+000	2.23074261e-001	
9.36978993e+000	2.22859534e-001	
9.38646215e+000	2.22646540e-001	
9.40313438e+000	2.22433306e-001	
9.41980660e+000	2.22220139e-001	
9.43647883e+000	2.22007038e-001	
9.45315105e+000	2.21794004e-001	
9.46982327e+000	2.21581037e-001	
9.48649550e+000	2.21368137e-001	
9.50316772e+000	2.21155304e-001	
9.51983995e+000	2.20940667e-001	
9.53651217e+000	2.20728529e-001	
9.55318439e+000	2.20522266e-001	
9.56985662e+000	2.20316042e-001	
9.58652884e+000	2.20109858e-001	
9.60320107e+000	2.19903715e-001	
9.61987329e+000	2.19697611e-001	
9.63654552e+000	2.19491548e-001	
9.65321774e+000	2.19285524e-001	
9.66988996e+000	2.19085014e-001	
9.68656219e+000	2.18872234e-001	
