6.71890630e+000	6.01142007e-001	
6.73557853e+000	6.01820734e-001	
6.75225075e+000	6.02501926e-001	
6.76892297e+000	6.03185520e-001	
6.78559520e+000	6.03833561e-001	
6.80226742e+000	6.04485559e-001	
6.81893965e+000	6.05141503e-001	
6.83561187e+000	6.05801380e-001	
6.85228409e+000	6.06465176e-001	
6.86895632e+000	6.07132879e-001	
6.88562854e+000	6.07804477e-001	
6.90230077e+000	6.08479955e-001	
6.91897299e+000	6.09159302e-001	
6.93564522e+000	6.09842505e-001	
6.95231744e+000	6.10529550e-001	
6.96898966e+000	6.11220424e-001	
6.98566189e+000	6.11915114e-001	
7.00233411e+000	6.12613609e-001	
7.01900634e+000	6.13315893e-001	
7.03567856e+000	6.14021955e-001	
7.05235078e+000	6.14731782e-001	
7.06902301e+000	6.15445360e-001	
7.08569523e+000	6.16649505e-001	
7.10236746e+000	6.18007858e-001	
7.11903968e+000	6.19369021e-001	
7.13571190e+000	6.20732977e-001	
7.15238413e+000	6.22099707e-001	
7.16905635e+000	6.23469193e-001	
7.18572858e+000	6.24841416e-001	
7.20240080e+000	6.26216359e-001	
7.21907302e+000	6.27594004e-001	
7.23574525e+000	6.28974333e-001	
7.25241747e+000	6.30357328e-001	
7.26908970e+000	6.31742972e-001	
7.28576192e+000	6.33131248e-001	
7.30243414e+000	6.34522137e-001	
7.31910637e+000	6.35915624e-001	
7.33577859e+000	6.37311691e-001	
7.35245082e+000	6.38710321e-001	
7.36912304e+000	6.40111497e-001	
7.38579527e+000	6.41515203e-001	
7.40246749e+000	6.42921422e-001	
7.41913971e+000	6.44330137e-001	
7.43581194e+000	6.45741333e-001	
7.45248416e+000	6.47154992e-001	
7.46915639e+000	6.48571100e-001	
7.48582861e+000	6.49989640e-001	
7.50250083e+000	6.51410595e-001	
7.51917306e+000	6.52833951e-001	
7.53584528e+000	6.54259691e-001	
7.55251751e+000	6.55687801e-001	
7.56918973e+000	6.57118264e-001	
7.58586195e+000	6.58551065e-001	
7.60253418e+000	6.59986189e-001	
7.61920640e+000	6.61423621e-001	
7.63587863e+000	6.62863346e-001	
7.65255085e+000	6.64305349e-001	
7.66922307e+000	6.65749615e-001	
7.68589530e+000	6.67196130e-001	
7.70256752e+000	6.68644878e-001	
7.71923975e+000	6.69657044e-001	
7.73591197e+000	6.70536525e-001	
7.75258419e+000	6.71425426e-001	
7.76925642e+000	6.72323709e-001	
7.78592864e+000	6.73231335e-001	
7.80260087e+000	6.74148268e-001	
7.81927309e+000	6.75074469e-001	
7.83594532e+000	6.76009901e-001	
7.85261754e+000	6.76954525e-001	
7.86928976e+000	6.77908302e-001	
7.88596199e+000	6.78871194e-001	
7.90263421e+000	6.79843163e-001	
7.91930644e+000	6.80824170e-001	
7.93597866e+000	6.81814174e-001	
7.95265088e+000	6.82813138e-001	
7.96932311e+000	6.83821022e-001	
7.98599533e+000	6.84837787e-001	
8.00266756e+000	6.85863393e-001	
8.01933978e+000	6.86897801e-001	
8.03601200e+000	6.87940970e-001	
8.05268423e+000	6.88992861e-001	
8.06935645e+000	6.90053435e-001	
8.08602868e+000	6.91122651e-001	
8.10270090e+000	6.92200469e-001	
8.11937312e+000	6.93286849e-001	
8.13604535e+000	6.94381751e-001	
8.15271757e+000	6.95485135e-001	
8.16938980e+000	6.96596959e-001	
8.18606202e+000	6.97717185e-001	
8.20273424e+000	6.98845772e-001	
8.21940647e+000	6.99982678e-001	
8.23607869e+000	7.01127864e-001	
8.25275092e+000	7.02281289e-001	
8.26942314e+000	7.04235079e-001	
8.28609537e+000	7.06223677e-001	
8.30276759e+000	7.08217684e-001	
8.31943981e+000	7.10217053e-001	
8.33611204e+000	7.12221740e-001	
8.35278426e+000	7.14231699e-001	
8.36945649e+000	7.16246887e-001	
8.38612871e+000	7.18267260e-001	
8.40280093e+000	7.20292773e-001	
8.41947316e+000	7.22323384e-001	
8.43614538e+000	7.24359049e-001	
8.45281761e+000	7.26399726e-001	
8.46948983e+000	7.28445374e-001	
8.48616205e+000	7.30495950e-001	
